x,y,z,value
7,6,94,0.0
7,6,95,0.0
7,6,96,0.0
7,6,97,0.0
7,6,98,0.0
7,6,99,0.0
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,7,3,0.0
7,7,4,0.0
7,7,5,0.0
7,7,6,0.0
7,7,7,0.0
7,7,8,0.0
7,7,9,0.0
7,7,10,0.0
7,7,11,0.0
7,7,12,63.0
7,7,13,0.0
7,7,14,0.0
7,7,15,0.0
7,7,16,0.0
7,7,17,0.0
7,7,18,0.0
7,7,19,0.0
7,7,20,252.0
7,7,21,0.0
7,7,22,0.0
7,7,23,0.0
7,7,24,0.0
7,7,25,124.0
7,7,26,0.0
7,7,27,0.0
7,7,28,253.0
7,7,29,0.0
7,7,30,152.0
7,7,31,0.0
7,7,32,0.0
7,7,33,0.0
7,7,34,0.0
7,7,35,0.0
7,7,36,0.0
7,7,37,0.0
7,7,38,0.0
7,7,39,0.0
7,7,40,0.0
7,7,41,0.0
7,7,42,0.0
7,7,43,0.0
7,7,44,0.0
7,7,45,0.0
7,7,46,0.0
7,7,47,0.0
7,7,48,0.0
7,7,49,0.0
7,7,50,0.0
7,7,51,0.0
7,7,52,0.0
7,7,53,0.0
7,7,54,0.0
7,7,55,0.0
7,7,56,253.0
7,7,57,0.0
7,7,58,0.0
7,7,59,0.0
7,7,60,201.0
7,7,61,0.0
7,7,62,0.0
7,7,63,0.0
7,7,64,0.0
7,7,65,0.0
7,7,66,0.0
7,7,67,0.0
7,7,68,255.0
7,7,69,0.0
7,7,70,0.0
7,7,71,0.0
7,7,72,0.0
7,7,73,0.0
7,7,74,0.0
7,7,75,0.0
7,7,76,254.0
7,7,77,0.0
7,7,78,0.0
7,7,79,0.0
7,7,80,0.0
7,7,81,0.0
7,7,82,0.0
7,7,83,0.0
7,7,84,0.0
7,7,85,0.0
7,7,86,253.0
7,7,87,0.0
7,7,88,15.0
7,7,89,0.0
7,7,90,0.0
7,7,91,0.0
7,7,92,0.0
7,7,93,0.0
7,7,94,0.0
7,7,95,0.0
7,7,96,0.0
7,7,97,0.0
7,7,98,0.0
7,7,99,0.0
7,8,0,0.0
7,8,1,0.0
7,8,2,0.0
7,8,3,0.0
7,8,4,0.0
7,8,5,0.0
7,8,6,0.0
7,8,7,0.0
7,8,8,0.0
7,8,9,0.0
7,8,10,0.0
7,8,11,0.0
7,8,12,0.0
7,8,13,0.0
7,8,14,0.0
7,8,15,0.0
7,8,16,0.0
7,8,17,0.0
7,8,18,0.0
7,8,19,0.0
7,8,20,0.0
7,8,21,0.0
7,8,22,0.0
7,8,23,0.0
7,8,24,0.0
7,8,25,0.0
7,8,26,0.0
7,8,27,0.0
7,8,28,57.0
7,8,29,0.0
7,8,30,0.0
7,8,31,0.0
7,8,32,0.0
7,8,33,0.0
7,8,34,0.0
7,8,35,0.0
7,8,36,0.0
7,8,37,0.0
7,8,38,0.0
7,8,39,0.0
7,8,40,0.0
7,8,41,0.0
7,8,42,0.0
7,8,43,0.0
7,8,44,0.0
7,8,45,0.0
7,8,46,0.0
7,8,47,0.0
7,8,48,0.0
7,8,49,0.0
7,8,50,0.0
7,8,51,0.0
7,8,52,0.0
7,8,53,0.0
7,8,54,0.0
7,8,55,0.0
7,8,56,0.0
7,8,57,0.0
7,8,58,0.0
7,8,59,0.0
7,8,60,0.0
7,8,61,0.0
7,8,62,0.0
7,8,63,0.0
7,8,64,0.0
7,8,65,0.0
7,8,66,0.0
7,8,67,0.0
7,8,68,0.0
7,8,69,0.0
7,8,70,0.0
7,8,71,0.0
7,8,72,0.0
7,8,73,0.0
7,8,74,0.0
7,8,75,0.0
7,8,76,0.0
7,8,77,0.0
7,8,78,0.0
7,8,79,0.0
7,8,80,0.0
7,8,81,0.0
7,8,82,0.0
7,8,83,0.0
7,8,84,0.0
7,8,85,0.0
7,8,86,78.0
7,8,87,0.0
7,8,88,0.0
7,8,89,0.0
7,8,90,0.0
7,8,91,0.0
7,8,92,0.0
7,8,93,0.0
7,8,94,0.0
7,8,95,0.0
7,8,96,0.0
7,8,97,0.0
7,8,98,0.0
7,8,99,0.0
8,0,0,0.0
8,0,1,0.0
8,0,2,0.0
8,0,3,0.0
8,0,4,0.0
8,0,5,0.0
8,0,6,0.0
8,0,7,0.0
8,0,8,0.0
8,0,9,0.0
8,0,10,0.0
8,0,11,0.0
8,0,12,0.0
8,0,13,0.0
8,0,14,0.0
8,0,15,0.0
8,0,16,0.0
8,0,17,0.0
8,0,18,0.0
8,0,19,0.0
8,0,20,0.0
8,0,21,0.0
8,0,22,0.0
8,0,23,0.0
8,0,24,0.0
8,0,25,0.0
8,0,26,0.0
8,0,27,0.0
8,0,28,0.0
8,0,29,0.0
8,0,30,0.0
8,0,31,0.0
8,0,32,0.0
8,0,33,0.0
8,0,34,0.0
8,0,35,0.0
8,0,36,0.0
8,0,37,0.0
8,0,38,0.0
8,0,39,0.0
8,0,40,0.0
8,0,41,0.0
8,0,42,0.0
8,0,43,0.0
8,0,44,0.0
8,0,45,0.0
8,0,46,0.0
8,0,47,0.0
8,0,48,0.0
8,0,49,0.0
8,0,50,0.0
8,0,51,0.0
8,0,52,0.0
8,0,53,0.0
8,0,54,0.0
8,0,55,0.0
8,0,56,0.0
8,0,57,0.0
8,0,58,0.0
8,0,59,0.0
8,0,60,0.0
8,0,61,0.0
8,0,62,0.0
8,0,63,0.0
8,0,64,0.0
8,0,65,0.0
8,0,66,0.0
8,0,67,0.0
8,0,68,0.0
8,0,69,0.0
8,0,70,0.0
8,0,71,0.0
8,0,72,0.0
8,0,73,0.0
8,0,74,0.0
8,0,75,0.0
8,0,76,0.0
8,0,77,0.0
8,0,78,0.0
8,0,79,0.0
8,0,80,0.0
8,0,81,0.0
8,0,82,0.0
8,0,83,0.0
8,0,84,0.0
8,0,85,0.0
8,0,86,0.0
8,0,87,0.0
8,0,88,0.0
8,0,89,0.0
8,0,90,0.0
8,0,91,0.0
8,0,92,0.0
8,0,93,0.0
8,0,94,0.0
8,0,95,0.0
8,0,96,0.0
8,0,97,0.0
8,0,98,0.0
8,0,99,0.0
8,1,0,0.0
8,1,1,0.0
8,1,2,0.0
8,1,3,0.0
8,1,4,0.0
8,1,5,0.0
8,1,6,0.0
8,1,7,0.0
8,1,8,0.0
8,1,9,0.0
8,1,10,0.0
8,1,11,0.0
8,1,12,0.0
8,1,13,0.0
8,1,14,0.0
8,1,15,0.0
8,1,16,0.0
8,1,17,0.0
8,1,18,0.0
8,1,19,0.0
8,1,20,0.0
8,1,21,0.0
8,1,22,0.0
8,1,23,0.0
8,1,24,0.0
8,1,25,0.0
8,1,26,0.0
8,1,27,0.0
8,1,28,0.0
8,1,29,0.0
8,1,30,0.0
8,1,31,0.0
8,1,32,0.0
8,1,33,0.0
8,1,34,0.0
8,1,35,0.0
8,1,36,0.0
8,1,37,0.0
8,1,38,0.0
8,1,39,0.0
8,1,40,0.0
8,1,41,0.0
8,1,42,0.0
8,1,43,0.0
8,1,44,0.0
8,1,45,0.0
8,1,46,0.0
8,1,47,0.0
8,1,48,0.0
8,1,49,0.0
8,1,50,0.0
8,1,51,0.0
8,1,52,0.0
8,1,53,0.0
8,1,54,0.0
8,1,55,0.0
8,1,56,0.0
8,1,57,0.0
8,1,58,0.0
8,1,59,0.0
8,1,60,0.0
8,1,61,0.0
8,1,62,0.0
8,1,63,0.0
8,1,64,0.0
8,1,65,0.0
8,1,66,0.0
8,1,67,0.0
8,1,68,0.0
8,1,69,0.0
8,1,70,0.0
8,1,71,0.0
8,1,72,0.0
8,1,73,0.0
8,1,74,0.0
8,1,75,0.0
8,1,76,0.0
8,1,77,0.0
8,1,78,0.0
8,1,79,0.0
8,1,80,0.0
8,1,81,0.0
8,1,82,0.0
8,1,83,0.0
8,1,84,0.0
8,1,85,0.0
8,1,86,0.0
8,1,87,0.0
8,1,88,0.0
8,1,89,0.0
8,1,90,0.0
8,1,91,0.0
8,1,92,0.0
8,1,93,0.0
8,1,94,0.0
8,1,95,0.0
8,1,96,0.0
8,1,97,0.0
8,1,98,0.0
8,1,99,0.0
8,2,0,0.0
8,2,1,0.0
8,2,2,0.0
8,2,3,0.0
8,2,4,0.0
8,2,5,0.0
8,2,6,0.0
8,2,7,0.0
8,2,8,0.0
8,2,9,0.0
8,2,10,0.0
8,2,11,234.0
8,2,12,0.0
8,2,13,0.0
8,2,14,0.0
8,2,15,0.0
8,2,16,0.0
8,2,17,0.0
8,2,18,0.0
8,2,19,0.0
8,2,20,0.0
8,2,21,0.0
8,2,22,0.0
8,2,23,0.0
8,2,24,0.0
8,2,25,0.0
8,2,26,0.0
8,2,27,0.0
8,2,28,0.0
8,2,29,0.0
8,2,30,0.0
8,2,31,0.0
8,2,32,0.0
8,2,33,0.0
8,2,34,0.0
8,2,35,198.0
8,2,36,0.0
8,2,37,0.0
8,2,38,0.0
8,2,39,0.0
8,2,40,0.0
8,2,41,0.0
8,2,42,0.0
8,2,43,0.0
8,2,44,0.0
8,2,45,0.0
8,2,46,0.0
8,2,47,255.0
8,2,48,0.0
8,2,49,0.0
8,2,50,0.0
8,2,51,0.0
8,2,52,0.0
8,2,53,0.0
8,2,54,0.0
8,2,55,11.0
8,2,56,0.0
8,2,57,0.0
8,2,58,0.0
8,2,59,0.0
8,2,60,0.0
8,2,61,0.0
8,2,62,0.0
8,2,63,0.0
8,2,64,0.0
8,2,65,37.0
8,2,66,0.0
8,2,67,0.0
8,2,68,0.0
8,2,69,0.0
8,2,70,0.0
8,2,71,0.0
8,2,72,0.0
8,2,73,0.0
8,2,74,0.0
8,2,75,0.0
8,2,76,0.0
8,2,77,0.0
8,2,78,0.0
8,2,79,0.0
8,2,80,0.0
8,2,81,0.0
8,2,82,0.0
8,2,83,0.0
8,2,84,0.0
8,2,85,0.0
8,2,86,0.0
8,2,87,0.0
8,2,88,0.0
8,2,89,95.0
8,2,90,0.0
8,2,91,0.0
8,2,92,0.0
8,2,93,0.0
8,2,94,0.0
8,2,95,0.0
8,2,96,0.0
8,2,97,0.0
8,2,98,0.0
8,2,99,0.0
8,3,0,0.0
8,3,1,0.0
8,3,2,0.0
8,3,3,0.0
8,3,4,0.0
8,3,5,0.0
8,3,6,0.0
8,3,7,0.0
8,3,8,0.0
8,3,9,0.0
8,3,10,0.0
8,3,11,8.0
8,3,12,0.0
8,3,13,0.0
8,3,14,0.0
8,3,15,0.0
8,3,16,0.0
8,3,17,0.0
8,3,18,0.0
8,3,19,0.0
8,3,20,0.0
8,3,21,0.0
8,3,22,0.0
8,3,23,0.0
8,3,24,0.0
8,3,25,0.0
8,3,26,0.0
8,3,27,0.0
8,3,28,0.0
8,3,29,0.0
8,3,30,0.0
8,3,31,0.0
8,3,32,0.0
8,3,33,0.0
8,3,34,0.0
8,3,35,0.0
8,3,36,0.0
8,3,37,0.0
8,3,38,0.0
8,3,39,0.0
8,3,40,0.0
8,3,41,0.0
8,3,42,0.0
8,3,43,0.0
8,3,44,0.0
8,3,45,0.0
8,3,46,0.0
8,3,47,0.0
8,3,48,0.0
8,3,49,0.0
8,3,50,0.0
8,3,51,0.0
8,3,52,0.0
8,3,53,0.0
8,3,54,0.0
8,3,55,0.0
8,3,56,0.0
8,3,57,0.0
8,3,58,0.0
8,3,59,0.0
8,3,60,0.0
8,3,61,0.0
8,3,62,0.0
8,3,63,0.0
8,3,64,0.0
8,3,65,253.0
8,3,66,0.0
8,3,67,0.0
8,3,68,0.0
8,3,69,0.0
8,3,70,0.0
8,3,71,0.0
8,3,72,0.0
8,3,73,0.0
8,3,74,0.0
8,3,75,0.0
8,3,76,0.0
8,3,77,0.0
8,3,78,0.0
8,3,79,0.0
8,3,80,0.0
8,3,81,0.0
8,3,82,0.0
8,3,83,0.0
8,3,84,0.0
8,3,85,0.0
8,3,86,0.0
8,3,87,0.0
8,3,88,0.0
8,3,89,0.0
8,3,90,0.0
8,3,91,0.0
8,3,92,0.0
8,3,93,0.0
8,3,94,0.0
8,3,95,0.0
8,3,96,0.0
8,3,97,0.0
8,3,98,0.0
8,3,99,0.0
8,4,0,0.0
8,4,1,0.0
8,4,2,0.0
8,4,3,0.0
8,4,4,0.0
8,4,5,0.0
8,4,6,0.0
8,4,7,0.0
8,4,8,0.0
8,4,9,0.0
8,4,10,0.0
8,4,11,0.0
8,4,12,0.0
8,4,13,0.0
8,4,14,0.0
8,4,15,0.0
8,4,16,0.0
8,4,17,0.0
8,4,18,0.0
8,4,19,0.0
8,4,20,0.0
8,4,21,0.0
8,4,22,0.0
8,4,23,0.0
8,4,24,0.0
8,4,25,0.0
8,4,26,0.0
8,4,27,0.0
8,4,28,0.0
8,4,29,0.0
8,4,30,0.0
8,4,31,0.0
8,4,32,0.0
8,4,33,0.0
8,4,34,0.0
8,4,35,0.0
8,4,36,0.0
8,4,37,0.0
8,4,38,0.0
8,4,39,0.0
8,4,40,0.0
8,4,41,0.0
8,4,42,0.0
8,4,43,0.0
8,4,44,0.0
8,4,45,0.0
8,4,46,0.0
8,4,47,0.0
8,4,48,0.0
8,4,49,0.0
8,4,50,0.0
8,4,51,0.0
8,4,52,0.0
8,4,53,0.0
8,4,54,0.0
8,4,55,0.0
8,4,56,0.0
8,4,57,0.0
8,4,58,0.0
8,4,59,0.0
8,4,60,0.0
8,4,61,0.0
8,4,62,0.0
8,4,63,0.0
8,4,64,0.0
8,4,65,0.0
8,4,66,0.0
8,4,67,0.0
8,4,68,198.0
8,4,69,0.0
8,4,70,0.0
8,4,71,0.0
8,4,72,0.0
8,4,73,0.0
8,4,74,0.0
8,4,75,0.0
8,4,76,0.0
8,4,77,0.0
8,4,78,0.0
8,4,79,0.0
8,4,80,0.0
8,4,81,0.0
8,4,82,0.0
8,4,83,0.0
8,4,84,0.0
8,4,85,0.0
8,4,86,0.0
8,4,87,0.0
8,4,88,0.0
8,4,89,0.0
8,4,90,0.0
8,4,91,0.0
8,4,92,0.0
8,4,93,0.0
8,4,94,0.0
8,4,95,0.0
8,4,96,0.0
8,4,97,0.0
8,4,98,0.0
8,4,99,0.0
8,5,0,0.0
8,5,1,0.0
8,5,2,0.0
8,5,3,0.0
8,5,4,0.0
8,5,5,0.0
8,5,6,0.0
8,5,7,0.0
8,5,8,0.0
8,5,9,0.0
8,5,10,0.0
8,5,11,0.0
8,5,12,0.0
8,5,13,0.0
8,5,14,0.0
8,5,15,0.0
8,5,16,241.0
8,5,17,0.0
8,5,18,0.0
8,5,19,0.0
8,5,20,0.0
8,5,21,0.0
8,5,22,0.0
8,5,23,0.0
8,5,24,0.0
8,5,25,0.0
8,5,26,0.0
8,5,27,0.0
8,5,28,0.0
8,5,29,0.0
8,5,30,0.0
8,5,31,0.0
8,5,32,0.0
8,5,33,0.0
8,5,34,0.0
8,5,35,0.0
8,5,36,0.0
8,5,37,0.0
8,5,38,111.0
8,5,39,0.0
8,5,40,0.0
8,5,41,0.0
8,5,42,0.0
8,5,43,0.0
8,5,44,0.0
8,5,45,0.0
8,5,46,0.0
8,5,47,0.0
8,5,48,0.0
8,5,49,0.0
8,5,50,0.0
8,5,51,0.0
8,5,52,0.0
8,5,53,0.0
8,5,54,0.0
8,5,55,0.0
8,5,56,0.0
8,5,57,0.0
8,5,58,0.0
8,5,59,0.0
8,5,60,0.0
8,5,61,0.0
8,5,62,0.0
8,5,63,0.0
8,5,64,0.0
8,5,65,0.0
8,5,66,0.0
8,5,67,0.0
8,5,68,255.0
8,5,69,0.0
8,5,70,0.0
8,5,71,0.0
8,5,72,0.0
8,5,73,0.0
8,5,74,0.0
8,5,75,0.0
8,5,76,0.0
8,5,77,0.0
8,5,78,0.0
8,5,79,0.0
8,5,80,0.0
8,5,81,0.0
8,5,82,0.0
8,5,83,0.0
8,5,84,0.0
8,5,85,0.0
8,5,86,0.0
8,5,87,0.0
8,5,88,0.0
8,5,89,0.0
8,5,90,0.0
8,5,91,0.0
8,5,92,0.0
8,5,93,0.0
8,5,94,0.0
8,5,95,0.0
8,5,96,0.0
8,5,97,0.0
8,5,98,0.0
8,5,99,0.0
8,6,0,0.0
8,6,1,0.0
8,6,2,0.0
8,6,3,0.0
8,6,4,0.0
8,6,5,223.0
8,6,6,0.0
8,6,7,0.0
8,6,8,0.0
8,6,9,0.0
8,6,10,0.0
8,6,11,0.0
8,6,12,0.0
8,6,13,0.0
8,6,14,0.0
8,6,15,0.0
8,6,16,0.0
8,6,17,0.0
8,6,18,0.0
8,6,19,0.0
8,6,20,0.0
8,6,21,0.0
8,6,22,0.0
8,6,23,0.0
8,6,24,0.0
8,6,25,58.0
8,6,26,0.0
8,6,27,0.0
8,6,28,0.0
8,6,29,0.0
8,6,30,0.0
8,6,31,0.0
8,6,32,0.0
8,6,33,0.0
8,6,34,0.0
8,6,35,0.0
8,6,36,0.0
8,6,37,0.0
8,6,38,0.0
8,6,39,0.0
8,6,40,0.0
8,6,41,0.0
8,6,42,0.0
8,6,43,0.0
8,6,44,0.0
8,6,45,0.0
8,6,46,0.0
8,6,47,0.0
8,6,48,0.0
8,6,49,0.0
8,6,50,0.0
8,6,51,0.0
8,6,52,0.0
8,6,53,0.0
8,6,54,0.0
8,6,55,0.0
8,6,56,0.0
8,6,57,0.0
8,6,58,0.0
8,6,59,0.0
8,6,60,0.0
8,6,61,0.0
8,6,62,0.0
8,6,63,0.0
8,6,64,0.0
8,6,65,0.0
8,6,66,0.0
8,6,67,0.0
8,6,68,198.0
8,6,69,0.0
8,6,70,0.0
8,6,71,0.0
8,6,72,0.0
8,6,73,0.0
8,6,74,0.0
8,6,75,0.0
8,6,76,0.0
8,6,77,0.0
8,6,78,0.0
8,6,79,0.0
8,6,80,0.0
8,6,81,0.0
8,6,82,0.0
8,6,83,0.0
8,6,84,0.0
8,6,85,0.0
8,6,86,0.0
8,6,87,0.0
8,6,88,0.0
8,6,89,0.0
8,6,90,0.0
8,6,91,0.0
8,6,92,0.0
8,6,93,0.0
8,6,94,0.0
8,6,95,0.0
8,6,96,0.0
8,6,97,0.0
8,6,98,0.0
8,6,99,0.0
8,7,0,0.0
8,7,1,0.0
8,7,2,0.0
8,7,3,0.0
8,7,4,0.0
8,7,5,0.0
8,7,6,0.0
8,7,7,0.0
8,7,8,0.0
8,7,9,0.0
8,7,10,0.0
8,7,11,0.0
8,7,12,0.0
8,7,13,0.0
8,7,14,0.0
8,7,15,0.0
8,7,16,0.0
8,7,17,0.0
8,7,18,0.0
8,7,19,0.0
8,7,20,0.0
8,7,21,0.0
8,7,22,0.0
8,7,23,0.0
8,7,24,0.0
8,7,25,0.0
8,7,26,0.0
8,7,27,0.0
8,7,28,0.0
8,7,29,0.0
8,7,30,0.0
8,7,31,0.0
8,7,32,0.0
8,7,33,0.0
8,7,34,0.0
8,7,35,0.0
8,7,36,0.0
8,7,37,0.0
8,7,38,0.0
8,7,39,0.0
8,7,40,0.0
8,7,41,0.0
8,7,42,0.0
8,7,43,0.0
8,7,44,0.0
8,7,45,0.0
8,7,46,0.0
8,7,47,0.0
8,7,48,0.0
8,7,49,0.0
8,7,50,0.0
8,7,51,0.0
8,7,52,0.0
8,7,53,0.0
8,7,54,0.0
8,7,55,0.0
8,7,56,0.0
8,7,57,0.0
8,7,58,0.0
8,7,59,0.0
8,7,60,0.0
8,7,61,0.0
8,7,62,0.0
8,7,63,0.0
8,7,64,0.0
8,7,65,0.0
8,7,66,0.0
8,7,67,0.0
8,7,68,0.0
8,7,69,0.0
8,7,70,0.0
8,7,71,0.0
8,7,72,0.0
8,7,73,0.0
8,7,74,0.0
8,7,75,0.0
8,7,76,237.0
8,7,77,0.0
8,7,78,0.0
8,7,79,0.0
8,7,80,0.0
8,7,81,0.0
8,7,82,0.0
8,7,83,0.0
8,7,84,0.0
8,7,85,0.0
8,7,86,0.0
8,7,87,0.0
8,7,88,0.0
8,7,89,0.0
8,7,90,0.0
8,7,91,0.0
8,7,92,0.0
8,7,93,0.0
8,7,94,0.0
8,7,95,0.0
8,7,96,0.0
8,7,97,0.0
8,7,98,0.0
8,7,99,0.0
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,8,3,0.0
8,8,4,0.0
8,8,5,0.0
8,8,6,0.0
8,8,7,0.0
8,8,8,0.0
8,8,9,0.0
8,8,10,0.0
8,8,11,0.0
8,8,12,0.0
8,8,13,0.0
8,8,14,0.0
8,8,15,0.0
8,8,16,0.0
8,8,17,0.0
8,8,18,0.0
8,8,19,0.0
8,8,20,0.0
8,8,21,0.0
8,8,22,0.0
8,8,23,0.0
8,8,24,0.0
8,8,25,0.0
8,8,26,0.0
8,8,27,0.0
8,8,28,0.0
8,8,29,0.0
8,8,30,0.0
8,8,31,0.0
8,8,32,0.0
8,8,33,0.0
8,8,34,0.0
8,8,35,0.0
8,8,36,0.0
8,8,37,0.0
8,8,38,0.0
8,8,39,0.0
8,8,40,0.0
8,8,41,0.0
8,8,42,0.0
8,8,43,0.0
8,8,44,0.0
8,8,45,0.0
8,8,46,0.0
8,8,47,0.0
8,8,48,0.0
8,8,49,0.0
8,8,50,0.0
8,8,51,0.0
8,8,52,0.0
8,8,53,0.0
8,8,54,0.0
8,8,55,0.0
8,8,56,0.0
8,8,57,0.0
8,8,58,0.0
8,8,59,0.0
8,8,60,0.0
8,8,61,0.0
8,8,62,0.0
8,8,63,0.0
8,8,64,0.0
8,8,65,0.0
8,8,66,0.0
8,8,67,0.0
8,8,68,0.0
8,8,69,0.0
8,8,70,0.0
8,8,71,0.0
8,8,72,0.0
8,8,73,0.0
8,8,74,0.0
8,8,75,0.0
8,8,76,0.0
8,8,77,0.0
8,8,78,0.0
8,8,79,0.0
8,8,80,0.0
8,8,81,0.0
8,8,82,0.0
8,8,83,0.0
8,8,84,0.0
8,8,85,0.0
8,8,86,0.0
8,8,87,0.0
8,8,88,0.0
8,8,89,0.0
8,8,90,0.0
8,8,91,0.0
8,8,92,0.0
8,8,93,0.0
8,8,94,0.0
8,8,95,0.0
8,8,96,0.0
8,8,97,0.0
8,8,98,0.0
8,8,99,0.0
